2026-07-12 16:27:39 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 16:27:39 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 16:27:39 | INFO | Fechando navegador...
2026-07-12 16:27:42 | INFO | Navegador fechado.
2026-07-12 16:29:16 | INFO | Contatos atualizados via editor: 2 contatos (2 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:29:16 | INFO | ----------------------------------------
2026-07-12 16:29:16 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:29:16 | INFO |   msgs_por_rodada: 5
2026-07-12 16:29:16 | INFO |   total_rodadas: 3
2026-07-12 16:29:16 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:29:16 | INFO |   hora_inicio: 8
2026-07-12 16:29:16 | INFO |   hora_fim: 18
2026-07-12 16:29:16 | INFO |   skip_weekends: True
2026-07-12 16:29:16 | INFO |   delay_min: 15
2026-07-12 16:29:16 | INFO |   delay_max: 30
2026-07-12 16:29:16 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:29:16 | INFO |   Contatos: 2 total, 2 pendentes, 0 enviados, 0 inválidos
2026-07-12 16:29:16 | INFO | ----------------------------------------
2026-07-12 16:29:16 | INFO | Iniciando navegador Chrome...
2026-07-12 16:29:16 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:29:16 | INFO | Selenium versão: 4.46.0
2026-07-12 16:29:16 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:29:19 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:29:19 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:29:19 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:29:20 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:29:28 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:29:28 | INFO | Fora do horário comercial. Aguardando próximo horário...
2026-07-12 16:31:46 | INFO | Configuração atualizada: 5 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
2026-07-12 16:31:49 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 16:31:49 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 16:31:50 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 16:31:50 | INFO | Fechando navegador...
2026-07-12 16:31:52 | INFO | Navegador fechado.
2026-07-12 16:32:35 | INFO | Contatos atualizados via editor: 3 contatos (3 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:33:15 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:36:04 | INFO | ======================================================================
2026-07-12 16:36:04 | INFO | NOVA SESSÃO INICIADA
2026-07-12 16:36:04 | INFO | Horário: 2026-07-12 16:36:04
2026-07-12 16:36:04 | INFO | Python: 3.13.3 (tags/v3.13.3:6280bb5, Apr  8 2025, 14:47:33) [MSC v.1943 64 bit (AMD64)]
2026-07-12 16:36:04 | INFO | SO: Windows 11 (AMD64)
2026-07-12 16:36:04 | INFO | Diretório: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb
2026-07-12 16:36:04 | INFO | ======================================================================
2026-07-12 16:36:04 | INFO | Planilha restaurada do upload anterior.
2026-07-12 16:36:24 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:36:24 | INFO | ----------------------------------------
2026-07-12 16:36:24 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:36:24 | INFO |   msgs_por_rodada: 5
2026-07-12 16:36:24 | INFO |   total_rodadas: 3
2026-07-12 16:36:24 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:36:24 | INFO |   hora_inicio: 8
2026-07-12 16:36:24 | INFO |   hora_fim: 18
2026-07-12 16:36:24 | INFO |   skip_weekends: True
2026-07-12 16:36:24 | INFO |   delay_min: 15
2026-07-12 16:36:24 | INFO |   delay_max: 30
2026-07-12 16:36:24 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:36:24 | INFO |   Contatos: 4 total, 4 pendentes, 0 enviados, 0 inválidos
2026-07-12 16:36:24 | INFO | ----------------------------------------
2026-07-12 16:36:24 | INFO | Iniciando navegador Chrome...
2026-07-12 16:36:24 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:36:24 | INFO | Selenium versão: 4.46.0
2026-07-12 16:36:24 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:36:26 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:36:26 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:36:26 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:36:30 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:36:39 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:36:39 | INFO | Fora do horário comercial. Aguardando próximo horário...
2026-07-12 16:37:30 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 16:37:30 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 16:37:31 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 16:37:31 | INFO | Fechando navegador...
2026-07-12 16:37:34 | INFO | Navegador fechado.
2026-07-12 16:38:15 | INFO | Configuração atualizada: 5 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
2026-07-12 16:38:19 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:38:19 | INFO | ----------------------------------------
2026-07-12 16:38:19 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:38:19 | INFO |   msgs_por_rodada: 5
2026-07-12 16:38:19 | INFO |   total_rodadas: 3
2026-07-12 16:38:19 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:38:19 | INFO |   hora_inicio: 8
2026-07-12 16:38:19 | INFO |   hora_fim: 18
2026-07-12 16:38:19 | INFO |   skip_weekends: False
2026-07-12 16:38:19 | INFO |   delay_min: 15
2026-07-12 16:38:19 | INFO |   delay_max: 30
2026-07-12 16:38:19 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:38:19 | INFO |   Contatos: 4 total, 4 pendentes, 0 enviados, 0 inválidos
2026-07-12 16:38:19 | INFO | ----------------------------------------
2026-07-12 16:38:19 | INFO | Iniciando navegador Chrome...
2026-07-12 16:38:19 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:38:19 | INFO | Selenium versão: 4.46.0
2026-07-12 16:38:19 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:38:21 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:38:21 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:38:21 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:38:23 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:38:31 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:38:31 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 16:38:31 | INFO | Enviando para Mauricio (5519994229146)...
2026-07-12 16:38:47 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:38:47 | INFO | Aguardando 20s antes da próxima mensagem...
2026-07-12 16:39:07 | INFO | Enviando para Cleide (19995947333)...
2026-07-12 16:39:27 | INFO | ✅ Cleide — mensagem enviada com sucesso.
2026-07-12 16:39:27 | INFO | Aguardando 21s antes da próxima mensagem...
2026-07-12 16:39:48 | INFO | Enviando para Rodolfo (19992263173)...
2026-07-12 16:40:05 | INFO | ✅ Rodolfo — mensagem enviada com sucesso.
2026-07-12 16:40:05 | INFO | Aguardando 17s antes da próxima mensagem...
2026-07-12 16:40:22 | INFO | Enviando para Mauricio (19994229146)...
2026-07-12 16:40:39 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:40:39 | INFO | 📊 Rodada 1 finalizada: 4 mensagens enviadas
2026-07-12 16:40:39 | INFO | Todos os contatos foram processados.
2026-07-12 16:40:39 | INFO | 🎉 Envio finalizado! Total enviado: 4 mensagens
2026-07-12 16:40:39 | INFO | Fechando navegador...
2026-07-12 16:40:42 | INFO | Navegador fechado.
2026-07-12 16:41:25 | INFO | ======================================================================
2026-07-12 16:41:25 | INFO | NOVA SESSÃO INICIADA
2026-07-12 16:41:25 | INFO | Horário: 2026-07-12 16:41:25
2026-07-12 16:41:25 | INFO | Python: 3.13.3 (tags/v3.13.3:6280bb5, Apr  8 2025, 14:47:33) [MSC v.1943 64 bit (AMD64)]
2026-07-12 16:41:25 | INFO | SO: Windows 11 (AMD64)
2026-07-12 16:41:25 | INFO | Diretório: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb
2026-07-12 16:41:25 | INFO | ======================================================================
2026-07-12 16:41:26 | INFO | Planilha restaurada do upload anterior.
2026-07-12 16:41:39 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:41:43 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:41:43 | INFO | ----------------------------------------
2026-07-12 16:41:43 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:41:43 | INFO |   msgs_por_rodada: 5
2026-07-12 16:41:43 | INFO |   total_rodadas: 3
2026-07-12 16:41:43 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:41:43 | INFO |   hora_inicio: 8
2026-07-12 16:41:43 | INFO |   hora_fim: 18
2026-07-12 16:41:43 | INFO |   skip_weekends: True
2026-07-12 16:41:43 | INFO |   delay_min: 15
2026-07-12 16:41:43 | INFO |   delay_max: 30
2026-07-12 16:41:43 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:41:43 | INFO |   Contatos: 4 total, 4 pendentes, 0 enviados, 0 inválidos
2026-07-12 16:41:43 | INFO | ----------------------------------------
2026-07-12 16:41:43 | INFO | Iniciando navegador Chrome...
2026-07-12 16:41:43 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:41:43 | INFO | Selenium versão: 4.46.0
2026-07-12 16:41:43 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:41:46 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:41:46 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:41:46 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:41:48 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:41:57 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:41:57 | INFO | Fora do horário comercial. Aguardando próximo horário...
2026-07-12 16:42:01 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 16:42:01 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 16:42:03 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 16:42:03 | INFO | Fechando navegador...
2026-07-12 16:42:05 | INFO | Configuração atualizada: 5 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
2026-07-12 16:42:06 | INFO | Navegador fechado.
2026-07-12 16:42:12 | INFO | Contatos atualizados via editor: 4 contatos (4 pendentes, 0 enviados, 0 inválidos)
2026-07-12 16:42:12 | INFO | ----------------------------------------
2026-07-12 16:42:12 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:42:12 | INFO |   msgs_por_rodada: 5
2026-07-12 16:42:12 | INFO |   total_rodadas: 3
2026-07-12 16:42:12 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:42:12 | INFO |   hora_inicio: 8
2026-07-12 16:42:12 | INFO |   hora_fim: 18
2026-07-12 16:42:12 | INFO |   skip_weekends: False
2026-07-12 16:42:12 | INFO |   delay_min: 15
2026-07-12 16:42:12 | INFO |   delay_max: 30
2026-07-12 16:42:12 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:42:12 | INFO |   Contatos: 4 total, 4 pendentes, 0 enviados, 0 inválidos
2026-07-12 16:42:12 | INFO | ----------------------------------------
2026-07-12 16:42:12 | INFO | Iniciando navegador Chrome...
2026-07-12 16:42:12 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:42:12 | INFO | Selenium versão: 4.46.0
2026-07-12 16:42:12 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:42:14 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:42:14 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:42:14 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:42:17 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:42:26 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:42:26 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 16:42:26 | INFO | Enviando para Mauricio (5519994229146)...
2026-07-12 16:42:42 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:42:42 | INFO | Aguardando 29s antes da próxima mensagem...
2026-07-12 16:43:11 | INFO | Enviando para Cleide (19995947333)...
2026-07-12 16:43:28 | INFO | ✅ Cleide — mensagem enviada com sucesso.
2026-07-12 16:43:28 | INFO | Aguardando 29s antes da próxima mensagem...
2026-07-12 16:43:56 | INFO | Enviando para Rodolfo (19992263173)...
2026-07-12 16:43:56 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 16:43:56 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 16:44:12 | INFO | ✅ Rodolfo — mensagem enviada com sucesso.
2026-07-12 16:44:12 | INFO | 📊 Rodada 1 finalizada: 3 mensagens enviadas
2026-07-12 16:44:12 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 16:44:12 | INFO | Fechando navegador...
2026-07-12 16:44:15 | INFO | Navegador fechado.
2026-07-12 16:45:10 | INFO | Contatos atualizados via editor: 4 contatos (3 pendentes, 1 enviados, 0 inválidos)
2026-07-12 16:45:13 | INFO | Contatos atualizados via editor: 4 contatos (3 pendentes, 1 enviados, 0 inválidos)
2026-07-12 16:45:13 | INFO | ----------------------------------------
2026-07-12 16:45:13 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:45:13 | INFO |   msgs_por_rodada: 5
2026-07-12 16:45:13 | INFO |   total_rodadas: 3
2026-07-12 16:45:13 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:45:13 | INFO |   hora_inicio: 8
2026-07-12 16:45:13 | INFO |   hora_fim: 18
2026-07-12 16:45:13 | INFO |   skip_weekends: False
2026-07-12 16:45:13 | INFO |   delay_min: 15
2026-07-12 16:45:13 | INFO |   delay_max: 30
2026-07-12 16:45:13 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:45:13 | INFO |   Contatos: 4 total, 3 pendentes, 1 enviados, 0 inválidos
2026-07-12 16:45:13 | INFO | ----------------------------------------
2026-07-12 16:45:13 | INFO | Iniciando navegador Chrome...
2026-07-12 16:45:13 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:45:13 | INFO | Selenium versão: 4.46.0
2026-07-12 16:45:13 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:45:15 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:45:15 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:45:15 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:45:17 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:45:26 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:45:26 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 16:45:26 | INFO | [SKIP] Rodolfo — já enviado, pulando.
2026-07-12 16:45:26 | INFO | Enviando para Mauricio (5519994229146)...
2026-07-12 16:45:43 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:45:43 | INFO | Aguardando 24s antes da próxima mensagem...
2026-07-12 16:46:07 | INFO | Enviando para Cleide (19995947333)...
2026-07-12 16:46:24 | INFO | ✅ Cleide — mensagem enviada com sucesso.
2026-07-12 16:46:24 | INFO | Aguardando 26s antes da próxima mensagem...
2026-07-12 16:46:51 | INFO | Enviando para Mauricio (199942291466)...
2026-07-12 16:47:19 | WARNING | Número inválido (timeout): Mauricio (199942291466)
2026-07-12 16:47:19 | INFO | ❌ Mauricio (199942291466) — número inválido ou não encontrado no WhatsApp, marcado como inválido.
2026-07-12 16:47:19 | INFO | 📊 Rodada 1 finalizada: 2 mensagens enviadas
2026-07-12 16:47:19 | INFO | Todos os contatos foram processados.
2026-07-12 16:47:19 | INFO | 🎉 Envio finalizado! Total enviado: 2 mensagens
2026-07-12 16:47:19 | INFO | Fechando navegador...
2026-07-12 16:47:22 | INFO | Navegador fechado.
2026-07-12 16:48:07 | INFO | Contatos atualizados via editor: 4 contatos (1 pendentes, 3 enviados, 0 inválidos)
2026-07-12 16:48:11 | INFO | Contatos atualizados via editor: 4 contatos (2 pendentes, 2 enviados, 0 inválidos)
2026-07-12 16:48:16 | INFO | Contatos atualizados via editor: 4 contatos (2 pendentes, 2 enviados, 0 inválidos)
2026-07-12 16:48:16 | INFO | ----------------------------------------
2026-07-12 16:48:16 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 16:48:16 | INFO |   msgs_por_rodada: 5
2026-07-12 16:48:16 | INFO |   total_rodadas: 3
2026-07-12 16:48:16 | INFO |   intervalo_rodadas_min: 30
2026-07-12 16:48:16 | INFO |   hora_inicio: 8
2026-07-12 16:48:16 | INFO |   hora_fim: 18
2026-07-12 16:48:16 | INFO |   skip_weekends: False
2026-07-12 16:48:16 | INFO |   delay_min: 15
2026-07-12 16:48:16 | INFO |   delay_max: 30
2026-07-12 16:48:16 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 16:48:16 | INFO |   Contatos: 4 total, 2 pendentes, 2 enviados, 0 inválidos
2026-07-12 16:48:16 | INFO | ----------------------------------------
2026-07-12 16:48:16 | INFO | Iniciando navegador Chrome...
2026-07-12 16:48:16 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 16:48:16 | INFO | Selenium versão: 4.46.0
2026-07-12 16:48:16 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 16:48:18 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 16:48:18 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 16:48:18 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 16:48:21 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 16:48:30 | INFO | ✅ Login realizado com sucesso!
2026-07-12 16:48:30 | INFO | 📤 Rodada 1/3 iniciada
2026-07-12 16:48:30 | INFO | [SKIP] Cleide — já enviado, pulando.
2026-07-12 16:48:30 | INFO | [SKIP] Rodolfo — já enviado, pulando.
2026-07-12 16:48:30 | INFO | Enviando para Mauricio (5519994229146)...
2026-07-12 16:48:46 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:48:46 | INFO | Aguardando 16s antes da próxima mensagem...
2026-07-12 16:49:02 | INFO | Enviando para Mauricio (19994229146)...
2026-07-12 16:49:18 | INFO | ✅ Mauricio — mensagem enviada com sucesso.
2026-07-12 16:49:18 | INFO | 📊 Rodada 1 finalizada: 2 mensagens enviadas
2026-07-12 16:49:19 | INFO | Todos os contatos foram processados.
2026-07-12 16:49:19 | INFO | 🎉 Envio finalizado! Total enviado: 2 mensagens
2026-07-12 16:49:19 | INFO | Fechando navegador...
2026-07-12 16:49:21 | INFO | Navegador fechado.
2026-07-12 16:49:53 | INFO | Contatos atualizados via editor: 4 contatos (0 pendentes, 4 enviados, 0 inválidos)
2026-07-12 16:50:03 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 16:50:16 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 16:50:22 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:07:13 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:07:13 | INFO | ----------------------------------------
2026-07-12 17:07:13 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:07:13 | INFO |   msgs_por_rodada: 5
2026-07-12 17:07:13 | INFO |   total_rodadas: 3
2026-07-12 17:07:13 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:07:13 | INFO |   hora_inicio: 8
2026-07-12 17:07:13 | INFO |   hora_fim: 18
2026-07-12 17:07:13 | INFO |   skip_weekends: False
2026-07-12 17:07:13 | INFO |   delay_min: 15
2026-07-12 17:07:13 | INFO |   delay_max: 30
2026-07-12 17:07:13 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:07:13 | INFO |   Contatos: 1 total, 0 pendentes, 1 enviados, 0 inválidos
2026-07-12 17:07:13 | INFO | ----------------------------------------
2026-07-12 17:07:13 | INFO | Iniciando navegador Chrome...
2026-07-12 17:07:13 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:07:13 | INFO | Selenium versão: 4.46.0
2026-07-12 17:07:13 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:07:16 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:07:16 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:07:16 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:07:17 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 17:07:17 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 17:07:18 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:07:31 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:07:31 | INFO | Fechando navegador...
2026-07-12 17:07:34 | INFO | Navegador fechado.
2026-07-12 17:10:36 | INFO | ======================================================================
2026-07-12 17:10:36 | INFO | NOVA SESSÃO INICIADA
2026-07-12 17:10:36 | INFO | Horário: 2026-07-12 17:10:36
2026-07-12 17:10:36 | INFO | Python: 3.13.3 (tags/v3.13.3:6280bb5, Apr  8 2025, 14:47:33) [MSC v.1943 64 bit (AMD64)]
2026-07-12 17:10:36 | INFO | SO: Windows 11 (AMD64)
2026-07-12 17:10:36 | INFO | Diretório: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb
2026-07-12 17:10:36 | INFO | ======================================================================
2026-07-12 17:10:37 | INFO | Planilha restaurada do upload anterior.
2026-07-12 17:10:43 | INFO | Configuração atualizada: 5 msgs/rodada, 3 rodadas, intervalo 30min, horário 8h-18h
2026-07-12 17:10:47 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:10:47 | INFO | ----------------------------------------
2026-07-12 17:10:47 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:10:47 | INFO |   msgs_por_rodada: 5
2026-07-12 17:10:47 | INFO |   total_rodadas: 3
2026-07-12 17:10:47 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:10:47 | INFO |   hora_inicio: 8
2026-07-12 17:10:47 | INFO |   hora_fim: 18
2026-07-12 17:10:47 | INFO |   skip_weekends: False
2026-07-12 17:10:47 | INFO |   delay_min: 15
2026-07-12 17:10:47 | INFO |   delay_max: 30
2026-07-12 17:10:47 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:10:47 | INFO |   Contatos: 1 total, 0 pendentes, 1 enviados, 0 inválidos
2026-07-12 17:10:47 | INFO | ----------------------------------------
2026-07-12 17:10:47 | INFO | Iniciando navegador Chrome...
2026-07-12 17:10:47 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:10:47 | INFO | Selenium versão: 4.46.0
2026-07-12 17:10:47 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:10:50 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:10:50 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:10:50 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
2026-07-12 17:10:51 | INFO | Parada solicitada. Finalizando após mensagem atual...
2026-07-12 17:10:51 | INFO | Solicitação de parada enviada. Aguardando finalização...
2026-07-12 17:10:52 | INFO | WhatsApp Web aberto. Escaneie o QR Code no navegador...
2026-07-12 17:11:02 | INFO | ✅ Login realizado com sucesso!
2026-07-12 17:11:02 | INFO | 🛑 Envio interrompido pelo usuário.
2026-07-12 17:11:02 | INFO | Fechando navegador...
2026-07-12 17:11:05 | INFO | Navegador fechado.
2026-07-12 17:11:27 | INFO | Contatos atualizados via editor: 1 contatos (0 pendentes, 1 enviados, 0 inválidos)
2026-07-12 17:11:27 | INFO | ----------------------------------------
2026-07-12 17:11:27 | INFO | INÍCIO DE ENVIO — Configurações:
2026-07-12 17:11:27 | INFO |   msgs_por_rodada: 5
2026-07-12 17:11:27 | INFO |   total_rodadas: 3
2026-07-12 17:11:27 | INFO |   intervalo_rodadas_min: 30
2026-07-12 17:11:27 | INFO |   hora_inicio: 8
2026-07-12 17:11:27 | INFO |   hora_fim: 18
2026-07-12 17:11:27 | INFO |   skip_weekends: False
2026-07-12 17:11:27 | INFO |   delay_min: 15
2026-07-12 17:11:27 | INFO |   delay_max: 30
2026-07-12 17:11:27 | INFO |   Planilha: uploads\contatos.xlsx
2026-07-12 17:11:27 | INFO |   Contatos: 1 total, 0 pendentes, 1 enviados, 0 inválidos
2026-07-12 17:11:27 | INFO | ----------------------------------------
2026-07-12 17:11:27 | INFO | Iniciando navegador Chrome...
2026-07-12 17:11:27 | INFO | Envio iniciado. Aguardando escaneio do QR Code...
2026-07-12 17:11:27 | INFO | Selenium versão: 4.46.0
2026-07-12 17:11:27 | INFO | Chrome profile: C:\Users\mauri\OneDrive\Documentos\message_whatsapp\msgweb\chrome_profile
2026-07-12 17:11:30 | INFO | ChromeDriver instalado via webdriver-manager
2026-07-12 17:11:30 | INFO | Chrome versão: 150.0.7871.102
2026-07-12 17:11:30 | INFO | ChromeDriver versão: 150.0.7871.115 (25f5b661e5b08141ec24b17d1ce96c5ceb5828da-refs/branch-heads/7871@{#2956})
